0.001361425378930751,0.42493435197785534,0.386124208554332,0.3708280499847423,0.48241065298305214
0.1971277813762675,0.6131197390908222,0.5687060801998276,0.5241868381598973,0.27350095957299775
0.015593702314912812,0.3828540423223006,0.35820228205107946,0.3707067461964628,0.5644919263368402
0.22309365518596597,0.5724844113149626,0.500471804377554,0.49776630446113646,0.41279927654554843
0.07448946048732731,0.46273774739511564,0.4422639891233034,0.5242645483992638,0.30790424271048067
0.05622829232486529,0.414488699835481,0.3965350291283624,0.47663764852606416,0.4012210569897561
0.07583026818310094,0.5008330407583544,0.4692867701112174,0.5414906340207848,0.48372441080313083
0.0014183644973057912,0.5000310467994232,0.4432046336624272,0.40828580688815985,0.42765896683219334
0.3535355962168595,0.5992949184803898,0.5411191101028385,0.4916598907128684,0.193312955538057
0.0014340589760436996,0.45220330720953095,0.4157016496850026,0.4323257537419376,0.5504815092762458
0.3458459022150416,0.5834314547601708,0.5421091582417061,0.507408060257657,0.13569421765877634
0.012673272154025687,0.35146195606442654,0.3360442735299464,0.36467993805925314,0.6895859437612628
0.014912146552070866,0.3431565019832232,0.3300170343611916,0.36357920094920215,0.5217863408684535
0.02145545360585204,0.3639578575967456,0.3444142313985567,0.36414828629968476,0.5766097043629967
0.023079317697306673,0.3721106890938687,0.35553843995288864,0.39041861179186543,0.5515282366014841
0.0014214887608294288,0.4696185305869006,0.425134278984104,0.4060445298625287,0.42739319690617195
0.0014147804299314939,0.5362101433085443,0.4805824091566608,0.4595778817705046,0.44852474230471756
0.07609559260672685,0.5301690744862045,0.5073245776980293,0.610872610173218,0.4446209007352478
0.029427790969463748,0.5271671101232879,0.4511225485933807,0.5497312362940936,0.337262806468791
0.0013952242695011352,0.5425140943764671,0.5188899603980743,0.6023737635068924,0.22872372029154436
0.6619628120589962,0.48010712596586014,0.45528331976381137,0.5501159967475422,0.19032763794334556
0.021496486386165865,0.3487327392852274,0.3359721442743204,0.37267935428477206,0.5563504025556493
0.22851607799786447,0.5520962392750718,0.51225308080848,0.5321388700931198,0.4109231999847611
0.001371360481811561,0.6029532179862523,0.545679556395197,0.5195436513577496,0.2683047793486333
0.35392683900589833,0.5774269457203293,0.5471918005833576,0.5144086156015626,0.09274409234422941
0.0014255213818658507,0.44239658078986543,0.40263489158874083,0.4015434959372709,0.44958848730901335
0.0014286914810417832,0.5656111722052805,0.5056917887264938,0.48460057884651475,0.26524042759054595
0.12004800977152494,0.5218537550668668,0.5172695223264747,0.5308140052805057,0.2767041699896661
0.001391605822040618,0.48286071593339164,0.4296719996205803,0.3890060860385025,0.39574465581849155
0.24601817533089032,0.5902559474931887,0.5299291947608471,0.5088400135708613,0.1782486329131157
0.09006382897082997,0.5288285491279333,0.49996195922819714,0.587388954911003,0.44467079825100275
0.011624231596189197,0.31186364942070155,0.30120880727853355,0.31916258687910004,0.5292931682492408
0.025595705291415315,0.37660696202715294,0.35485568220442815,0.3689099338325743,0.486474236634539
0.08411673918177051,0.47254331318676546,0.442963544095677,0.5132865555599782,0.32992906219002266
0.001372097505176948,0.5545091849199603,0.5064595206665139,0.4760642985892748,0.31872890823255084
0.02504383504788872,0.3565646571359764,0.3405834762744154,0.3836526086948281,0.5253029076840634
0.22499688685321223,0.582029996431069,0.5446781454283884,0.5181363378765393,0.1990359379766526
0.010148042786220828,0.3456286396569185,0.3235382462907777,0.31908961506896305,0.5643341451396529
0.0763280737150443,0.5247547447924074,0.48571099684607427,0.6470339328393995,0.17160303315267983
0.3275195886387804,0.5246305575947147,0.4809781319906094,0.4453896031281215,0.1948833266523186
0.2037484297375593,0.514777986368424,0.45725649953758235,0.4222328994827532,0.29219202272833594
0.10048493031142779,0.5494267948386872,0.5115322822882167,0.6058517705614661,0.2890534374731254
0.014937844381130303,0.29962656793591014,0.2946168849647061,0.3243928650628032,0.6030475091580325
0.07067546284502985,0.47053310546336624,0.44558440506209057,0.5321943097151067,0.46496602626969397
0.05758267316872607,0.4176868103330712,0.397169371349074,0.47309567267689034,0.35062294509774594
0.07619597408387085,0.49063576301136547,0.4616978831545581,0.571716126390966,0.4869102533827364
0.017124209353815877,0.3356681300251567,0.32550648570457447,0.3540336352660439,0.5146416819125462
0.2455748048167739,0.6046192995029612,0.526673991573722,0.5097251521509625,0.1969676947025576
0.34448972681015355,0.563357812912567,0.5168263720367721,0.486050064347869,0.2541680357844674
0.025041499270043715,0.380056348490168,0.36446517639061254,0.39951781744158943,0.45124189839423146
0.0014293408514950265,0.40677980855440865,0.4050581381561786,0.49867418750154,0.5878062166772134
0.0013007902239673505,0.5471606686378,0.49427214664569313,0.47189495471009346,0.2745553903743525
0.07191766938213891,0.47555108068976126,0.4512465516287379,0.5461456668960067,0.29878787554095915
0.057922614300461715,0.4208820192606221,0.3961536333383396,0.4768717269300097,0.3713731684285217
0.0013455166808793598,0.4733545921698231,0.44024436996577326,0.48729769276403956,0.34449026378663106
0.12155851742475753,0.514559207987442,0.5241311882949038,0.699193140270773,0.18261795702692885
0.08131930339122569,0.5087885654927883,0.4833682781462188,0.5816962060344844,0.22932341489773847
0.07485687549383746,0.505152898233234,0.47926036882751427,0.5711209796797201,0.4451753059050366
0.10389829932566291,0.5895700163358394,0.5256029215312745,0.5519327105141953,0.39815570377977355
0.018264353793136377,0.35579574107549594,0.3453766135215676,0.3853162711973632,0.5336646458347865
0.01382894666750592,0.33613412217350813,0.32593086262637444,0.34528744259392996,0.5681393471990301
0.001342182998920264,0.6291712245496038,0.5509889612596732,0.5697871118515696,0.18242172848075966
0.020512226632903967,0.3190467762106076,0.31205190935032295,0.3448050704983501,0.5463054198576566
0.06877476635129828,0.49011580166027835,0.4562916472345841,0.5391493761384076,0.30114148708463206
0.0014631471937664382,0.5167777484396808,0.47121943893319845,0.43515033140574033,0.4381327180076738
0.07880902585013844,0.4731590263491575,0.44672859243215896,0.5081752119499396,0.31750503597243224
0.18406651045832345,0.5743750743527324,0.5174646665454632,0.5089608435162178,0.22837438165597845
0.12331429599426375,0.5330393075693259,0.527542012821222,0.6616676238293713,0.19895375589280906
0.012023850427610002,0.31299642236414127,0.30561017397971685,0.33745434523437223,0.5667457533537433
0.008280750764182445,0.40226902777092677,0.37933121358954697,0.37984907155217673,0.4630559143507917
0.12668519373085368,0.7095110564326356,0.6016108537732492,0.656676636321766,0.08858207227429306
0.0013948310469979472,0.4709863307035437,0.4248996118853204,0.40989687282624554,0.46785020772773506
0.0013808063959018682,0.5278124193000834,0.4534331549534025,0.3725329368215755,0.5087106355872023
0.12009126438930108,0.5254499609738829,0.5205276897295843,0.7470749676365285,0.19099207326313924
0.0013864579955509863,0.45284629513029506,0.41853395805832,0.43175382533391726,0.5059947750823082
0.07812901540373664,0.510260822130855,0.4749978262416113,0.54780743402685,0.28958965193453895
0.1028651306631342,0.5455346287876369,0.5037937024243335,0.46190966279442236,0.3455909294510055
0.013097579017864399,0.3648689505891639,0.3420868278146219,0.3501495448264882,0.53410370895763
0.04313840812831993,0.3980455024213604,0.379201776158218,0.4403995633063622,0.4589634426638677
0.040491829404447774,0.41047118595872234,0.38975636120750307,0.4503829598503415,0.3687786026566628
0.055332493036209136,0.4397236544694335,0.42191020006481755,0.5034604748664238,0.5851330054173646
0.07423944680262447,0.4815428228214288,0.4594796615260575,0.5462996658459707,0.2818635275981934
0.0013909633407077624,0.2533088053945991,0.24817206680947596,0.27798990145962565,0.5642017854136501
0.009213245977336533,0.36573942160102824,0.3420729948066937,0.3392160932219612,0.6039534379493403
0.0014126462995029947,0.4582588838820686,0.41740063948019496,0.41901455834996526,0.5053033180692456
0.11151461572103279,0.6193958350863652,0.5887066335201447,0.5930987621327481,0.26878373597302047
0.08113974759066463,0.4760797467509671,0.4612206443810322,0.544533653272075,0.29787000986325074
0.057793947123316584,0.4665643379632719,0.4364012639416959,0.46098235219417716,0.3518953142415984
0.18525120558727312,0.615433451040358,0.5642533337549107,0.5457637495000958,0.20512453789648039
0.35545648864342166,0.5421026517448592,0.504295148961734,0.47771943191919664,0.20393810453028827
0.12607427388400147,0.5265513969608956,0.5235171015500872,0.6361312810248654,0.22982340551350391
0.001300259988153986,0.4111118526234546,0.3730194096862674,0.35899477066950214,0.46575377673421353
0.42895643857737664,0.5470190720198701,0.4918548285102246,0.46720059287226523,0.4371470932543601
0.0014118044082578956,0.2452348966025517,0.23247950738682627,0.22968066777735452,0.8118873460460299
0.07416977225861361,0.4541351725418624,0.4371531867297979,0.5247341267359236,0.28942706656951883
0.013238453482759253,0.30391044594229943,0.29359027816202804,0.32473971808241464,0.7403828403528809
0.1033180294417525,0.5367504156499082,0.482850528420903,0.5428387171366242,0.33957279882974395
0.11223751047896702,0.5508566885541769,0.5413236410057782,0.6616538823846052,0.18024495373292246
0.0013134766025411709,0.5817891661177862,0.5494035997438917,0.4907922843209167,0.4839291131730282
0.12610731659497962,0.5742630737492057,0.5477915602842485,0.5686404119779909,0.2992886154948559
0.20243412742330735,0.5650540707576869,0.5198553067370699,0.4990063513905395,0.2357790329308197
0.016236756198191284,0.3716005930809162,0.346821174778079,0.3459271305399346,0.5928101846677295
0.02568910792011995,0.3779788243418515,0.3554169070975188,0.37486803474595387,0.5528208448780428
0.07631223600185133,0.5524734433802131,0.5106850105526088,0.582336841666335,0.3072495732974547
0.0014007009279351909,0.41701190514187225,0.3868094364827798,0.3946552413661082,0.5548884228519276
0.0013325142031988804,0.5426046233617009,0.4886302555549407,0.4685079254967296,0.2657754235021011
0.08252502052078041,0.5116831717642417,0.47835282470021884,0.5310760404169061,0.26420058787327194
0.14361828703530694,0.5776666154055959,0.5344871708732184,0.5555296521424335,0.35967312890268605
0.0014023617656808264,0.5351829875145441,0.48232833237160994,0.47563641842983617,0.4292972861073831
0.08171729714793846,0.47752124674661467,0.45705641495861954,0.5443957649814917,0.30893355317653537
0.0014240229604387112,0.2850032352505941,0.2990997676054668,0.3908010030306994,0.5990605050623043
0.0015865732557336072,0.5994852614749843,0.5483369760254211,0.5180524676791742,0.3522008971328222
0.022370423363894654,0.33846872542732886,0.3242061829593152,0.3501177973506495,0.5986216170184634
0.07463409356059593,0.5904764668161943,0.5305748998094997,0.5460357353378784,0.21953716394986075
0.08847104211875222,0.46971950522427697,0.45060381079606987,0.5631462032861956,0.2650183468788456
0.01717536858564068,0.3451522018564246,0.33247436941245284,0.3894699782600868,0.5353358449466737
0.0013921707527005096,0.5618252036176777,0.4825313811665574,0.49866707985769543,0.2299204693125726
0.12505244228954976,0.5213807991504203,0.5084302302602977,0.6265269588192592,0.40878121343475027
0.001424515197134451,0.5708769415130529,0.4908163648436081,0.42281430474923287,0.4378963263382969
0.0014386654788964767,0.4375643060460014,0.39430643274391547,0.3695671539667287,0.4621422820833673
0.12058845749168752,0.5831482615243108,0.5427612857583255,0.5568374586098208,0.268924604538552
0.08399183203725395,0.5141245527955177,0.48042332956548545,0.5569270149222614,0.3641216762651979
0.17135204558017178,0.608898534997287,0.5469067418128355,0.5145360793478406,0.20316395070111437
0.09279819875955962,0.5118897635510574,0.4755733781786276,0.5148099605573151,0.3493563535609809
0.08521976754143193,0.5261474984113904,0.5053064406484915,0.6012479127219243,0.20654615138535112
0.10430159131017046,0.5821646292809038,0.5325036163435011,0.5474605810072384,0.28594594274720525
0.18386682993767098,0.6855545335581082,0.5659523235501032,0.5421578048563214,0.23200590534472776
0.09924527319038126,0.5361132308692232,0.481797243674363,0.4373650732276855,0.3781948416403418
0.007841211495433757,0.36328759491761,0.3403379403836882,0.34355696823925663,0.5446913315164335
0.3249164781709019,0.6065703151975536,0.5692969472527645,0.5321511900091167,0.1382747701072632
0.02012141112030023,0.34594491079122924,0.33033124125556285,0.3428125610072763,0.5726886700354669
0.0014278078491617428,0.4631834285531903,0.42218488407939353,0.4163643548818142,0.4958794806568516
0.004755797084675992,0.3822859149085571,0.3477899793690568,0.3423922623346052,0.5545751715003878
0.036610008749358075,0.39805942995755006,0.376771613086816,0.43273847092784135,0.4105281517231836
0.039337171808883,0.45887749861450045,0.43049061726833665,0.4725820269483947,0.5054858554374076
0.032460627590632306,0.48717825215223975,0.46786048818661113,0.517040813038641,0.572777505121411
0.08560169570418637,0.5115775546148021,0.4821257776126599,0.5276221993514039,0.29839293232678316
0.06841189471754763,0.5066924712962185,0.46847753914741236,0.5449487396725934,0.29262925102323173
0.22884650510764606,0.5543687489300461,0.5103811784141841,0.5120119180971985,0.20372576171271525
0.0014322386488231484,0.36631741435290655,0.3395380961038345,0.34011023481759883,0.6284510872686191
